3630;198;103;252;land;false;plains;1
3631;137;123;242;land;false;mountain;1
3632;183;159;173;land;false;plains;1
3633;251;168;101;land;false;plains;1
3634;250;205;213;land;false;plains;1
3635;211;199;167;land;false;plains;1
3636;201;175;132;land;true;plains;1
3637;176;235;126;land;true;plains;1
3638;161;212;146;land;false;mountain;1
3639;231;165;220;land;false;plains;1
3640;249;159;248;land;false;mountain;1
3641;201;123;245;land;false;plains;1
3642;240;66;251;land;false;plains;1
3643;220;238;44;land;false;plains;1
3644;204;237;231;land;false;plains;1
3645;201;207;229;land;false;plains;1
3646;190;115;196;land;false;plains;1
3647;245;235;243;land;true;mountain;1
3648;124;193;213;land;true;mountain;1
3649;227;242;42;land;true;plains;1
3650;156;190;205;land;true;plains;1
3651;247;150;128;land;true;plains;1
3652;229;108;199;land;false;plains;1
3653;194;247;91;land;true;plains;1
3654;249;155;139;land;true;plains;1
3655;249;113;174;land;false;plains;1
3656;203;188;210;land;false;plains;1
3657;240;150;188;land;false;plains;1
3658;181;194;135;land;false;plains;1
3659;60;231;223;land;false;plains;1
3660;236;45;249;land;false;plains;1
3661;211;152;152;land;false;plains;1
3662;149;178;242;land;true;plains;1
3663;243;140;117;land;true;plains;1
3664;202;213;162;land;false;plains;1
3665;86;184;245;land;false;mountain;1
3666;217;250;224;land;false;mountain;1
3667;124;235;230;land;false;plains;1
3668;215;145;157;land;false;plains;1
3669;154;204;156;land;false;plains;1
3670;216;189;218;land;true;plains;1
3671;212;191;165;land;false;plains;1
3672;232;140;237;land;false;plains;1
3673;235;93;225;land;true;plains;1
3674;210;138;226;land;true;plains;1
3675;227;206;85;land;true;plains;1
3676;239;247;28;land;false;plains;1
3677;252;222;160;land;false;plains;1
3678;219;96;207;land;false;plains;1
3679;246;197;60;land;false;plains;1
3680;244;167;250;land;false;plains;1
3681;254;173;104;land;false;mountain;1
3682;167;104;240;land;true;mountain;1
3683;212;161;145;land;true;mountain;1
3684;227;153;123;land;true;plains;1
3685;183;192;144;land;false;plains;1
3686;202;137;235;land;false;plains;1
3687;210;198;212;land;false;plains;1
3688;170;254;244;land;false;plains;1
3689;123;205;246;land;false;plains;1
3690;215;122;207;land;true;plains;1
3691;169;230;185;land;false;plains;1
3692;63;246;215;land;true;plains;1
3693;252;230;90;land;true;plains;1
3694;239;114;187;land;true;plains;1
3695;164;115;230;land;false;plains;1
3696;174;228;225;land;false;mountain;1
3697;201;222;118;land;true;plains;1
3698;227;129;219;land;true;plains;1
3699;231;202;124;land;true;plains;1
3700;101;209;193;land;true;plains;1
3701;204;250;236;land;false;plains;1
3702;248;155;131;land;false;plains;1
3703;172;253;230;land;false;plains;1
3704;217;186;230;land;false;plains;1
3705;200;247;209;land;true;plains;1
3706;232;106;170;land;true;plains;1
3707;220;203;82;land;true;plains;1
3708;241;143;121;land;false;plains;1
3709;194;109;204;land;false;plains;1
3710;127;195;218;land;false;plains;1
3711;203;153;216;land;false;plains;1
3712;92;232;209;land;true;plains;1
3713;183;172;232;land;true;plains;1
3714;226;214;93;land;false;plains;1
3715;233;125;147;land;false;plains;1
3716;215;200;108;land;false;plains;1
3717;140;231;204;land;false;plains;1
3718;102;229;173;land;true;plains;1
3719;170;157;237;land;true;plains;1
3720;187;230;114;land;true;plains;1
3721;240;229;202;land;false;plains;1
3722;211;120;180;land;false;plains;1
3723;205;189;133;land;true;plains;1
3724;238;157;155;land;true;plains;1
3725;83;242;206;land;true;plains;1
3726;243;187;74;land;true;plains;1
3727;215;239;114;land;true;plains;1
3728;235;82;203;land;false;plains;1
3729;254;65;187;land;true;plains;1
3730;196;228;134;land;false;plains;1
3731;137;187;209;land;true;urban;1
3732;235;97;206;land;false;urban;1
3733;192;85;250;land;false;urban;1
3734;135;251;241;land;false;plains;1
3735;243;94;171;land;false;plains;1
3736;129;227;181;land;false;plains;1
3737;185;110;207;land;false;plains;1
3738;101;178;232;land;false;plains;1
3739;253;160;249;land;false;plains;1
3740;210;206;231;land;false;plains;1
3741;178;225;150;land;false;plains;1
3742;216;101;220;land;false;plains;1
3743;187;202;139;land;false;plains;1
3744;223;240;86;land;false;plains;1
3745;223;92;228;land;false;plains;1
3746;158;188;214;land;false;plains;1
3747;207;168;204;land;false;plains;1
3748;245;205;221;land;false;plains;1
3749;254;176;175;land;false;plains;1
3750;177;227;166;land;false;plains;1
3751;204;220;203;land;false;plains;1
3752;158;196;187;land;true;mountain;1
3753;136;193;183;land;false;plains;1
3754;244;103;175;land;false;plains;1
3755;239;159;181;land;false;plains;1
3756;220;245;152;land;true;plains;1
3757;128;242;145;land;true;plains;1
3758;136;224;173;land;false;plains;1
3759;190;246;146;land;false;plains;1
3760;243;238;149;land;false;plains;1
3761;50;247;248;land;false;plains;1
3762;210;183;186;land;true;plains;1
3763;234;204;85;land;true;plains;1
3764;220;239;61;land;false;plains;1
3765;189;89;227;land;false;plains;1
3766;240;130;147;land;false;plains;1
3767;186;174;169;land;true;plains;1
3768;233;133;142;land;true;plains;1
3769;199;219;247;land;true;plains;1
3770;187;162;232;land;false;plains;1
3771;198;192;217;land;false;plains;1
3772;232;221;87;land;false;plains;1
3773;131;183;254;land;false;plains;1
3774;233;126;201;land;true;plains;1
3775;214;252;169;land;true;plains;1
3776;220;254;169;land;false;plains;1
3777;248;199;112;land;false;plains;1
3778;253;199;109;land;false;plains;1
3779;231;73;214;land;false;plains;1
3780;165;158;249;land;false;plains;1
3781;212;144;175;land;false;plains;1
3782;245;179;216;land;false;plains;1
3783;249;125;244;land;false;plains;1
3784;251;203;113;land;false;plains;1
3785;173;241;114;land;false;plains;1
3786;220;195;243;land;false;plains;1
3787;242;191;171;land;false;plains;1
3788;217;46;248;land;false;plains;1
3789;190;186;235;land;false;plains;1
3790;175;227;252;land;false;plains;1
3791;93;235;204;land;false;mountain;1
3792;185;246;148;land;true;mountain;1
3793;224;182;246;land;false;desert;1
3794;199;209;241;land;true;desert;1
3795;230;231;59;land;true;desert;1
3796;186;237;178;land;false;desert;1
3797;235;217;62;land;false;desert;1
3798;141;205;201;land;false;plains;1
3799;237;149;141;land;true;plains;1
3800;204;175;214;land;true;plains;1
3801;146;239;228;land;true;plains;1
3802;57;245;250;land;true;plains;1
3803;226;150;245;land;true;plains;1
3804;208;215;112;land;false;plains;1
3805;220;215;232;land;false;plains;1
3806;69;209;237;land;false;plains;1
3807;147;236;240;land;false;plains;1
3808;230;136;171;land;true;plains;1
3809;76;237;198;land;true;plains;1
3810;180;206;225;land;false;plains;1
3811;201;239;160;land;true;plains;1
3812;218;78;244;land;false;plains;1
3813;168;162;186;land;false;plains;1
3814;184;117;200;land;false;plains;1
3815;146;208;240;land;false;plains;1
3816;164;178;213;land;true;plains;1
3817;213;123;251;land;true;plains;1
3818;239;125;166;land;true;plains;1
3819;220;134;161;land;true;plains;1
3820;145;249;217;land;true;plains;1
3821;175;235;187;land;false;plains;1
3822;132;245;225;land;false;plains;1
3823;106;231;172;land;true;plains;1
3824;74;206;247;land;false;plains;1
3825;93;245;176;land;false;plains;1
3826;219;135;251;land;false;plains;1
3827;200;242;188;land;false;plains;1
3828;124;211;207;land;false;plains;1
3829;213;178;173;land;false;plains;1
3830;164;205;210;land;false;plains;1
3831;210;155;240;land;false;plains;1
3832;246;241;28;land;true;plains;1
3833;238;111;233;land;true;plains;1
3834;217;180;182;land;false;plains;1
3835;58;251;213;land;false;plains;1
3836;218;224;136;land;false;plains;1
3837;121;229;195;land;false;plains;1
3838;173;232;163;land;false;plains;1
3839;217;86;212;land;false;plains;1
3840;206;111;237;land;false;plains;1
3841;235;65;227;land;false;plains;1
3842;87;189;230;land;false;plains;1
3843;226;213;200;land;false;plains;1
3844;184;138;248;land;false;plains;1
3845;220;121;184;land;false;plains;1
3846;218;157;140;land;false;plains;1
3847;56;221;231;land;false;plains;1
3848;168;196;241;land;false;plains;1
3849;236;152;151;land;false;plains;1
3850;156;188;172;land;false;plains;1
3851;213;192;215;land;true;plains;1
3852;208;195;212;land;false;plains;1
3853;232;223;198;land;false;plains;1
3854;252;226;242;land;false;plains;1
3855;200;242;64;land;true;plains;1
3856;180;250;157;land;true;plains;1
3857;110;187;221;land;true;plains;1
3858;161;186;165;land;false;plains;1
3859;152;173;189;land;false;plains;1
3860;224;164;208;land;false;plains;1
3861;189;149;163;land;false;plains;1
3862;135;177;225;land;false;plains;1
3863;228;149;242;land;false;plains;1
3864;254;43;249;land;false;plains;1
3865;108;156;253;land;false;plains;1
3866;164;214;233;land;false;plains;1
3867;208;135;161;land;false;plains;1
3868;184;177;166;land;false;plains;1
3869;128;231;231;land;true;plains;1
3870;167;163;215;land;false;plains;1
3871;213;172;175;land;false;plains;1
3872;204;250;60;land;false;plains;1
3873;227;227;105;land;false;plains;1
3874;91;202;242;land;false;plains;1
3875;229;90;185;land;false;plains;1
3876;180;139;234;land;false;plains;1
3877;43;253;211;land;false;plains;1
3878;178;201;136;land;false;plains;1
3879;144;199;197;land;true;plains;1
3880;210;209;238;land;false;plains;1
3881;155;230;202;land;false;plains;1
3882;209;108;228;land;false;plains;1
3883;232;194;112;land;false;plains;1
3884;176;157;183;land;true;plains;1
3885;239;170;166;land;true;plains;1
3886;178;223;142;land;true;plains;1
3887;100;215;210;land;true;desert;1
3888;212;231;58;land;false;desert;1
3889;223;155;196;land;true;plains;1
3890;221;181;222;land;true;plains;1
3891;239;96;207;land;true;plains;1
3892;245;215;116;land;true;plains;1
3893;248;199;197;land;true;plains;1
3894;244;162;220;land;false;plains;1
3895;236;182;209;land;false;plains;1
3896;254;26;225;land;false;plains;1
3897;226;199;89;land;false;plains;1
3898;151;248;140;land;true;plains;1
3899;239;129;170;land;false;plains;1
3900;228;87;244;land;false;plains;1
3901;235;152;156;land;false;plains;1
3902;246;41;247;land;false;plains;1
3903;151;239;170;land;false;plains;1
3904;182;228;105;land;false;plains;1
3905;117;225;169;land;true;plains;1
3906;192;239;197;land;true;plains;1
3907;215;69;246;land;true;plains;1
3908;217;137;228;land;true;plains;1
3909;232;157;180;land;false;plains;1
3910;179;221;240;land;false;plains;1
3911;199;207;149;land;false;plains;1
3912;110;208;228;land;false;plains;1
3913;199;239;186;land;true;plains;1
3914;124;214;231;land;true;plains;1
3915;129;236;151;land;false;plains;1
3916;181;226;200;land;false;plains;1
3917;155;236;205;land;true;plains;1
3918;156;138;232;land;false;plains;1
3919;139;199;227;land;false;plains;1
3920;181;193;146;land;false;plains;1
3921;161;172;250;land;false;desert;1
3922;107;192;228;land;false;plains;1
3923;234;243;153;land;false;plains;1
3924;110;240;233;land;true;plains;1
3925;210;129;210;land;false;plains;1
3926;213;166;230;land;true;plains;1
3927;215;105;199;land;true;plains;1
3928;140;237;216;land;true;plains;1
3929;234;174;118;land;false;plains;1
3930;184;103;224;land;false;plains;1
3931;101;238;245;land;false;plains;1
3932;211;59;242;land;false;plains;1
3933;236;229;118;land;false;plains;1
3934;132;252;116;land;true;plains;1
3935;108;217;208;land;false;plains;1
3936;46;229;245;land;false;plains;1
3937;230;227;82;land;false;plains;1
3938;224;212;221;land;true;plains;1
3939;32;233;250;land;false;plains;1
3940;95;213;207;land;true;plains;1
3941;232;188;225;land;false;plains;1
3942;174;116;214;land;false;plains;1
3943;248;136;244;land;false;plains;1
3944;230;156;236;land;false;plains;1
3945;250;204;96;land;false;plains;1
3946;231;39;231;land;true;plains;1
3947;149;117;242;land;true;plains;1
3948;149;207;157;land;false;plains;1
3949;157;131;236;land;false;plains;1
3950;207;111;240;land;true;plains;1
3951;104;171;234;land;false;plains;1
3952;207;205;193;land;false;plains;1
3953;200;249;172;land;true;plains;1
3954;86;216;238;land;false;plains;1
3955;195;207;103;land;false;plains;1
3956;138;159;235;land;false;plains;1
3957;209;168;161;land;true;plains;1
3958;150;195;246;land;false;plains;1
3959;218;248;229;land;false;plains;1
3960;195;213;163;land;false;plains;1
3961;95;248;216;land;true;plains;1
3962;241;82;248;land;true;plains;1
3963;210;143;238;land;true;plains;1
3964;252;236;173;land;false;plains;1
3965;187;205;216;land;false;plains;1
3966;241;179;86;land;false;plains;1
3967;210;76;224;land;false;plains;1
3968;129;250;174;land;false;plains;1
3969;243;152;192;land;false;plains;1
3970;174;220;155;land;false;plains;1
3971;217;167;163;land;false;plains;1
3972;169;244;251;land;false;plains;1
3973;188;186;251;land;false;plains;1
3974;151;252;185;land;false;plains;1
3975;232;157;183;land;false;plains;1
3976;237;37;252;land;false;plains;1
3977;187;251;243;land;false;plains;1
3978;123;224;183;land;true;plains;1
3979;231;132;138;land;false;plains;1
3980;232;133;139;land;true;plains;1
3981;194;228;249;land;false;plains;1
3982;227;136;211;land;false;plains;1
3983;155;205;171;land;false;plains;1
3984;134;170;226;land;false;plains;1
3985;193;253;62;land;false;plains;1
3986;85;240;203;land;false;plains;1
3987;174;235;235;land;true;plains;1
3988;149;229;156;land;true;plains;1
3989;155;196;249;land;true;plains;1
3990;199;167;241;land;false;plains;1
3991;196;229;167;land;false;plains;1
3992;242;150;209;land;false;plains;1
3993;247;204;78;land;false;plains;1
3994;232;227;133;land;false;mountain;1
3995;168;213;229;land;false;mountain;1
3996;101;170;248;land;true;mountain;1
3997;217;171;178;land;true;plains;1
3998;249;225;85;land;false;plains;1
3999;244;166;224;land;true;plains;1
4000;133;228;215;land;true;mountain;1
4001;217;232;214;land;false;plains;1
4002;207;224;210;land;false;plains;1
4003;200;176;158;land;true;plains;1
4004;223;149;202;land;false;plains;1
4005;205;126;246;land;false;plains;1
4006;235;154;214;land;false;plains;1
4007;115;154;249;land;false;plains;1
4008;195;184;217;land;true;plains;1
4009;229;200;190;land;true;plains;1
4010;220;176;110;land;true;plains;1
4011;187;158;193;land;true;plains;1
4012;251;245;248;land;true;plains;1
4013;244;246;34;land;false;plains;1
4014;240;174;237;land;true;mountain;1
4015;157;204;175;land;true;mountain;1
4016;189;158;245;land;false;plains;1
4017;211;151;162;land;false;plains;1
4018;242;49;234;land;false;plains;1
4019;230;195;206;land;true;plains;1
4020;191;230;141;land;false;plains;1
4021;133;211;232;land;false;plains;1
4022;227;233;151;land;false;plains;1
4023;184;224;110;land;false;plains;1
4024;206;236;117;land;true;plains;1
4025;161;246;187;land;true;plains;1
4026;243;175;97;land;true;plains;1
4027;150;243;179;land;true;plains;1
4028;71;242;187;land;true;plains;1
4029;254;79;218;land;true;plains;1
4030;254;213;168;land;false;plains;1
4031;173;252;89;land;true;plains;1
4032;243;239;68;land;false;plains;1
4033;236;157;207;land;false;plains;1
4034;212;239;123;land;true;plains;1
4035;122;218;247;land;false;plains;1
4036;181;212;205;land;true;plains;1
4037;207;67;239;land;true;plains;1
4038;219;228;166;land;true;plains;1
4039;250;184;253;land;false;plains;1
4040;211;221;210;land;false;plains;1
4041;253;235;138;land;false;plains;1
4042;128;244;174;land;false;plains;1
4043;205;177;175;land;true;plains;1
4044;208;182;215;land;false;plains;1
4045;218;221;182;land;false;plains;1
4046;84;207;234;land;false;plains;1
4047;166;218;186;land;false;mountain;1
4048;140;196;223;land;false;mountain;1
4049;244;68;242;land;false;mountain;1
4050;230;95;253;land;false;plains;1
4051;243;55;227;land;true;plains;1
4052;184;196;191;land;false;plains;1
4053;233;140;177;land;true;plains;1
4054;40;254;251;land;true;plains;1
4055;237;71;215;land;true;plains;1
4056;194;249;194;land;true;plains;1
4057;234;244;40;land;false;plains;1
4058;158;167;183;land;false;plains;1
4059;167;189;167;land;false;plains;1
4060;197;215;212;land;true;plains;1
4061;218;231;66;land;true;plains;1
4062;118;177;253;land;true;plains;1
4063;222;245;61;land;true;plains;1
4064;254;54;214;land;true;plains;1
4065;173;233;156;land;true;plains;1
4066;194;184;187;land;true;plains;1
4067;139;120;246;land;false;plains;1
4068;246;233;26;land;false;plains;1
4069;171;162;253;land;false;plains;1
4070;239;118;157;land;false;plains;1
4071;224;68;231;land;false;plains;1
4072;113;250;235;land;false;plains;1
4073;213;178;211;land;false;plains;1
4074;205;160;138;land;false;plains;1
4075;214;238;134;land;true;plains;1
4076;82;251;169;land;true;plains;1
4077;242;234;197;land;true;plains;1
4078;235;199;105;land;true;plains;1
4079;145;144;252;land;true;plains;1
4080;9;251;248;land;false;mountain;1
4081;85;211;219;land;false;plains;1
4082;253;217;132;land;false;plains;1
4083;235;144;128;land;false;plains;1
4084;227;130;232;land;true;plains;1
4085;119;180;242;land;false;plains;1
